14.00,19.00,14.00,4.00,2.00,0.00,2.00,0.00
13.00,20.00,10.00,8.00,1.00,0.00,3.00,0.00
13.00,20.00,10.00,10.00,1.00,0.00,4.00,0.00
10.00,14.00,5.00,4.00,2.00,0.00,1.00,0.00
8.00,5.00,1.00,2.00,2.00,0.00,1.00,0.00
6.00,3.00,1.00,2.00,1.00,0.00,1.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,24.00,26.00,3.00,1.00,0.00,5.00,0.00
19.00,30.00,55.00,10.00,1.00,0.00,10.00,0.00
19.00,40.00,65.00,14.00,1.00,0.00,15.00,0.00
24.00,56.00,70.00,13.00,3.00,0.00,15.00,0.00
19.00,46.00,75.00,14.00,3.00,0.00,14.00,0.00
26.00,54.00,75.00,16.00,4.00,0.00,17.00,0.00
26.00,64.00,77.00,20.00,4.00,1.00,17.00,0.00
28.00,52.00,60.00,8.00,4.00,0.00,13.00,0.00
25.00,41.00,63.00,11.00,5.00,0.00,10.00,0.00
33.00,61.00,61.00,17.00,3.00,0.00,10.00,0.00
27.00,41.00,55.00,22.00,3.00,0.00,13.00,0.00
30.00,43.00,38.00,22.00,2.00,1.00,12.00,0.00
32.00,48.00,27.00,16.00,1.00,0.00,8.00,0.00
26.00,42.00,12.00,12.00,1.00,0.00,6.00,0.00
31.00,29.00,8.00,6.00,1.00,0.00,3.00,0.00
23.00,7.00,3.00,4.00,1.00,0.00,2.00,0.00
15.00,3.00,1.00,2.00,0.00,0.00,1.00,0.00
9.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,17.00,23.00,4.00,0.00,0.00,4.00,0.00
21.00,36.00,50.00,12.00,1.00,0.00,10.00,0.00
21.00,37.00,56.00,16.00,2.00,0.00,13.00,0.00
22.00,46.00,54.00,14.00,3.00,0.00,13.00,0.00
28.00,56.00,58.00,14.00,5.00,0.00,12.00,0.00
28.00,53.00,52.00,14.00,5.00,0.00,9.00,0.00
30.00,55.00,58.00,14.00,6.00,1.00,11.00,0.00
29.00,58.00,62.00,14.00,6.00,0.00,11.00,0.00
31.00,59.00,60.00,22.00,5.00,1.00,12.00,0.00
30.00,60.00,64.00,19.00,4.00,1.00,13.00,0.00
32.00,59.00,61.00,25.00,4.00,1.00,12.00,0.00
32.00,60.00,56.00,26.00,4.00,0.00,11.00,0.00
33.00,64.00,49.00,23.00,3.00,0.00,10.00,0.00
34.00,70.00,33.00,31.00,4.00,0.00,10.00,0.00
34.00,74.00,17.00,20.00,8.00,0.00,9.00,0.00
33.00,48.00,11.00,9.00,5.00,0.00,6.00,0.00
28.00,15.00,4.00,3.00,2.00,0.00,2.00,0.00
20.00,4.00,3.00,1.00,1.00,0.00,1.00,0.00
13.00,2.00,0.00,2.00,1.00,0.00,1.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,26.00,28.00,5.00,1.00,0.00,6.00,0.00
23.00,44.00,63.00,15.00,3.00,0.00,13.00,0.00
20.00,40.00,51.00,8.00,4.00,0.00,10.00,0.00
28.00,40.00,43.00,8.00,6.00,0.00,9.00,0.00
25.00,37.00,59.00,11.00,5.00,0.00,13.00,0.00
26.00,41.00,74.00,15.00,10.00,0.00,17.00,0.00
25.00,40.00,54.00,13.00,7.00,0.00,12.00,0.00
25.00,38.00,59.00,11.00,5.00,0.00,14.00,0.00
26.00,34.00,58.00,20.00,7.00,0.00,13.00,0.00
23.00,32.00,65.00,16.00,5.00,0.00,15.00,0.00
25.00,37.00,57.00,16.00,4.00,0.00,12.00,0.00
23.00,43.00,46.00,8.00,4.00,0.00,9.00,0.00
24.00,42.00,37.00,11.00,2.00,0.00,6.00,0.00
25.00,44.00,35.00,11.00,4.00,0.00,7.00,0.00
24.00,45.00,23.00,18.00,2.00,0.00,7.00,0.00
20.00,36.00,12.00,6.00,0.00,0.00,4.00,0.00
21.00,15.00,4.00,2.00,0.00,0.00,1.00,0.00
13.00,4.00,1.00,2.00,1.00,0.00,1.00,0.00
11.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
7.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,23.00,24.00,4.00,1.00,0.00,5.00,0.00
21.00,26.00,44.00,8.00,2.00,0.00,9.00,0.00
19.00,29.00,48.00,6.00,4.00,0.00,9.00,0.00
27.00,35.00,50.00,7.00,5.00,0.00,9.00,0.00
25.00,43.00,62.00,8.00,6.00,0.00,11.00,0.00
23.00,37.00,50.00,7.00,4.00,0.00,9.00,0.00
31.00,50.00,63.00,8.00,5.00,1.00,12.00,0.00
24.00,34.00,56.00,7.00,6.00,0.00,10.00,0.00
30.00,53.00,60.00,7.00,6.00,1.00,11.00,0.00
29.00,42.00,44.00,6.00,4.00,0.00,8.00,0.00
32.00,53.00,48.00,11.00,3.00,0.00,9.00,0.00
25.00,41.00,49.00,14.00,2.00,0.00,9.00,0.00
29.00,47.00,35.00,12.00,3.00,0.00,6.00,0.00
27.00,54.00,34.00,21.00,3.00,1.00,8.00,0.00
26.00,53.00,18.00,15.00,1.00,0.00,6.00,0.00
27.00,44.00,10.00,8.00,1.00,0.00,5.00,0.00
20.00,12.00,5.00,4.00,1.00,0.00,2.00,0.00
21.00,7.00,2.00,2.00,1.00,0.00,1.00,0.00
11.00,3.00,1.00,2.00,0.00,0.00,1.00,0.00
10.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,19.00,22.00,4.00,0.00,0.00,4.00,0.00
22.00,32.00,40.00,8.00,2.00,0.00,7.00,0.00
19.00,29.00,44.00,7.00,2.00,0.00,8.00,0.00
26.00,27.00,46.00,11.00,3.00,0.00,8.00,0.00
30.00,35.00,44.00,7.00,3.00,0.00,8.00,0.00
27.00,26.00,49.00,11.00,1.00,0.00,9.00,0.00
29.00,33.00,52.00,13.00,5.00,0.00,9.00,0.00
29.00,26.00,58.00,19.00,2.00,0.00,11.00,0.00
30.00,32.00,55.00,24.00,4.00,0.00,10.00,0.00
25.00,34.00,60.00,14.00,4.00,0.00,11.00,0.00
26.00,28.00,57.00,19.00,3.00,0.00,10.00,0.00
30.00,36.00,62.00,20.00,3.00,0.00,11.00,0.00
25.00,40.00,58.00,14.00,5.00,0.00,11.00,0.00
28.00,30.00,62.00,12.00,4.00,0.00,11.00,0.00
34.00,40.00,53.00,9.00,3.00,0.00,10.00,0.00
28.00,35.00,56.00,9.00,3.00,0.00,10.00,0.00
34.00,42.00,48.00,12.00,3.00,0.00,9.00,0.00
31.00,41.00,39.00,16.00,2.00,0.00,7.00,0.00
36.00,50.00,27.00,27.00,2.00,0.00,10.00,0.00
29.00,55.00,23.00,19.00,3.00,0.00,7.00,0.00
32.00,64.00,14.00,14.00,3.00,0.00,8.00,0.00
33.00,49.00,11.00,12.00,2.00,0.00,7.00,0.00
29.00,20.00,4.00,10.00,2.00,0.00,6.00,0.00
32.00,13.00,3.00,5.00,3.00,0.00,3.00,0.00
25.00,11.00,1.00,3.00,1.00,0.00,2.00,0.00
22.00,5.00,0.00,2.00,0.00,0.00,1.00,0.00
11.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,22.00,23.00,2.00,1.00,0.00,4.00,0.00
15.00,25.00,38.00,7.00,1.00,0.00,8.00,0.00
21.00,29.00,34.00,4.00,2.00,0.00,7.00,0.00
24.00,39.00,62.00,5.00,2.00,0.00,11.00,0.00
22.00,33.00,77.00,7.00,3.00,0.00,14.00,0.00
25.00,40.00,74.00,6.00,3.00,0.00,14.00,0.00
25.00,47.00,84.00,9.00,4.00,0.00,15.00,0.00
24.00,43.00,81.00,7.00,3.00,1.00,15.00,0.00
28.00,52.00,72.00,8.00,3.00,0.00,14.00,0.00
24.00,55.00,89.00,9.00,6.00,0.00,16.00,0.00
29.00,68.00,84.00,12.00,6.00,0.00,16.00,0.00
24.00,56.00,64.00,15.00,5.00,0.00,12.00,0.00
27.00,72.00,79.00,25.00,6.00,1.00,16.00,0.00
22.00,62.00,69.00,26.00,4.00,0.00,16.00,0.00
27.00,66.00,74.00,26.00,9.00,0.00,16.00,0.00
23.00,64.00,71.00,27.00,8.00,1.00,17.00,0.00
25.00,57.00,51.00,18.00,7.00,0.00,11.00,0.00
28.00,56.00,54.00,17.00,5.00,1.00,9.00,0.00
24.00,49.00,44.00,16.00,5.00,0.00,9.00,0.00
29.00,54.00,43.00,24.00,4.00,0.00,9.00,0.00
25.00,54.00,32.00,28.00,3.00,0.00,10.00,0.00
23.00,62.00,24.00,20.00,3.00,0.00,8.00,0.00
25.00,61.00,17.00,21.00,4.00,0.00,8.00,0.00
26.00,55.00,16.00,12.00,2.00,0.00,7.00,0.00
20.00,37.00,7.00,10.00,2.00,0.00,4.00,0.00
25.00,21.00,4.00,5.00,2.00,0.00,3.00,0.00
21.00,10.00,3.00,4.00,0.00,0.00,2.00,0.00
15.00,3.00,1.00,2.00,0.00,0.00,1.00,0.00
15.00,3.00,0.00,1.00,0.00,0.00,1.00,0.00
6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,29.00,34.00,4.00,1.00,0.00,6.00,0.00
24.00,42.00,47.00,8.00,2.00,0.00,9.00,0.00
24.00,49.00,78.00,8.00,2.00,0.00,14.00,0.00
25.00,44.00,63.00,9.00,2.00,0.00,12.00,0.00
30.00,60.00,74.00,12.00,3.00,0.00,14.00,0.00
25.00,49.00,81.00,11.00,4.00,0.00,15.00,0.00
29.00,49.00,54.00,9.00,6.00,0.00,10.00,0.00
28.00,62.00,71.00,12.00,5.00,1.00,13.00,0.00
27.00,47.00,47.00,9.00,5.00,0.00,9.00,0.00
24.00,49.00,68.00,10.00,5.00,0.00,12.00,0.00
31.00,53.00,56.00,8.00,7.00,0.00,10.00,0.00
26.00,52.00,67.00,10.00,6.00,0.00,12.00,0.00
26.00,45.00,46.00,7.00,5.00,0.00,8.00,0.00
31.00,57.00,58.00,10.00,4.00,0.00,10.00,0.00
25.00,43.00,54.00,11.00,6.00,0.00,9.00,0.00
32.00,38.00,35.00,11.00,5.00,0.00,7.00,0.00
32.00,51.00,50.00,14.00,3.00,0.00,8.00,0.00
26.00,36.00,42.00,19.00,4.00,0.00,9.00,0.00
33.00,44.00,35.00,34.00,4.00,1.00,12.00,0.00
30.00,45.00,19.00,24.00,2.00,0.00,8.00,0.00
32.00,55.00,21.00,24.00,2.00,0.00,9.00,0.00
28.00,40.00,8.00,14.00,3.00,0.00,6.00,0.00
35.00,18.00,7.00,12.00,5.00,0.00,5.00,0.00
30.00,9.00,4.00,4.00,3.00,0.00,2.00,0.00
28.00,7.00,2.00,3.00,2.00,0.00,1.00,0.00
27.00,9.00,1.00,1.00,0.00,0.00,1.00,0.00
18.00,4.00,1.00,1.00,0.00,0.00,1.00,0.00
13.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,16.00,24.00,4.00,1.00,0.00,5.00,0.00
21.00,29.00,39.00,6.00,2.00,0.00,7.00,0.00
20.00,26.00,53.00,10.00,3.00,0.00,9.00,0.00
25.00,33.00,66.00,11.00,4.00,0.00,12.00,0.00
25.00,43.00,80.00,12.00,5.00,0.00,15.00,0.00
20.00,41.00,77.00,11.00,5.00,0.00,15.00,0.00
25.00,42.00,68.00,7.00,5.00,1.00,13.00,0.00
28.00,51.00,75.00,10.00,8.00,1.00,14.00,0.00
25.00,45.00,82.00,11.00,6.00,1.00,15.00,0.00
30.00,41.00,67.00,11.00,8.00,0.00,12.00,0.00
28.00,47.00,78.00,10.00,8.00,1.00,14.00,0.00
31.00,45.00,62.00,7.00,7.00,0.00,12.00,0.00
27.00,42.00,74.00,7.00,6.00,1.00,13.00,0.00
33.00,40.00,64.00,6.00,6.00,0.00,12.00,0.00
32.00,50.00,59.00,6.00,5.00,0.00,11.00,0.00
28.00,35.00,57.00,13.00,9.00,0.00,10.00,0.00
30.00,35.00,42.00,9.00,5.00,0.00,8.00,0.00
32.00,45.00,49.00,9.00,5.00,0.00,9.00,0.00
27.00,40.00,37.00,9.00,4.00,0.00,7.00,0.00
32.00,44.00,26.00,21.00,2.00,0.00,7.00,0.00
26.00,52.00,24.00,14.00,1.00,0.00,6.00,0.00
32.00,58.00,15.00,15.00,6.00,0.00,7.00,0.00
26.00,37.00,8.00,12.00,4.00,0.00,5.00,0.00
32.00,20.00,6.00,7.00,6.00,0.00,4.00,0.00
25.00,12.00,3.00,6.00,3.00,0.00,4.00,0.00
21.00,7.00,3.00,3.00,4.00,0.00,3.00,0.00
18.00,5.00,1.00,1.00,1.00,0.00,1.00,0.00
13.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,16.00,19.00,2.00,0.00,0.00,4.00,0.00
15.00,17.00,32.00,5.00,1.00,0.00,7.00,0.00
24.00,28.00,33.00,5.00,2.00,0.00,6.00,0.00
21.00,21.00,40.00,8.00,5.00,0.00,7.00,0.00
26.00,20.00,43.00,10.00,3.00,0.00,8.00,0.00
29.00,28.00,46.00,13.00,6.00,0.00,9.00,0.00
24.00,28.00,53.00,16.00,8.00,0.00,11.00,0.00
26.00,27.00,51.00,19.00,8.00,0.00,13.00,0.00
29.00,32.00,49.00,21.00,8.00,0.00,13.00,0.00
25.00,30.00,56.00,20.00,8.00,0.00,13.00,0.00
26.00,21.00,57.00,17.00,5.00,0.00,10.00,0.00
20.00,29.00,60.00,15.00,5.00,1.00,11.00,0.00
24.00,24.00,49.00,16.00,3.00,0.00,9.00,0.00
26.00,32.00,51.00,15.00,4.00,0.00,9.00,0.00
22.00,29.00,53.00,18.00,6.00,1.00,10.00,0.00
21.00,21.00,46.00,18.00,3.00,0.00,8.00,0.00
27.00,29.00,44.00,18.00,3.00,0.00,8.00,0.00
25.00,33.00,48.00,15.00,4.00,0.00,9.00,0.00
25.00,32.00,36.00,11.00,3.00,1.00,6.00,0.00
32.00,39.00,27.00,11.00,3.00,0.00,5.00,0.00
25.00,37.00,31.00,22.00,2.00,0.00,8.00,0.00
32.00,48.00,29.00,15.00,3.00,0.00,6.00,0.00
29.00,47.00,12.00,18.00,3.00,0.00,7.00,0.00
30.00,40.00,10.00,15.00,3.00,0.00,6.00,0.00
24.00,29.00,6.00,12.00,3.00,0.00,5.00,0.00
23.00,16.00,3.00,4.00,0.00,0.00,2.00,0.00
17.00,6.00,2.00,2.00,1.00,0.00,1.00,0.00
9.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,6.00,9.00,17.00,3.00,1.00,6.00,0.00
2.00,6.00,2.00,5.00,1.00,0.00,2.00,0.00
1.00,3.00,3.00,2.00,1.00,0.00,2.00,0.00
0.00,2.00,2.00,2.00,1.00,0.00,1.00,0.00
1.00,3.00,3.00,1.00,1.00,0.00,2.00,0.00
1.00,2.00,5.00,4.00,2.00,0.00,2.00,0.00
1.00,2.00,4.00,5.00,1.00,0.00,3.00,0.00
1.00,1.00,11.00,5.00,0.00,0.00,2.00,0.00
6.00,3.00,6.00,2.00,1.00,0.00,1.00,0.00
11.00,18.00,9.00,1.00,1.00,0.00,2.00,0.00
14.00,21.00,18.00,2.00,0.00,1.00,4.00,0.00
25.00,27.00,26.00,4.00,3.00,0.00,5.00,0.00
25.00,33.00,44.00,6.00,3.00,0.00,8.00,0.00
30.00,40.00,42.00,5.00,3.00,0.00,8.00,0.00
27.00,35.00,34.00,5.00,3.00,0.00,7.00,0.00
33.00,50.00,60.00,8.00,3.00,0.00,13.00,0.00
25.00,39.00,57.00,9.00,3.00,1.00,12.00,0.00
25.00,42.00,53.00,7.00,2.00,0.00,12.00,0.00
23.00,43.00,62.00,16.00,8.00,0.00,14.00,0.00
22.00,44.00,49.00,11.00,4.00,1.00,11.00,0.00
26.00,47.00,48.00,7.00,4.00,0.00,10.00,0.00
22.00,40.00,38.00,4.00,5.00,0.00,8.00,0.00
29.00,47.00,44.00,5.00,7.00,0.00,7.00,0.00
25.00,45.00,47.00,11.00,4.00,0.00,8.00,0.00
25.00,50.00,53.00,7.00,5.00,0.00,8.00,0.00
25.00,46.00,49.00,7.00,3.00,0.00,8.00,0.00
29.00,59.00,53.00,7.00,5.00,0.00,8.00,0.00
24.00,51.00,53.00,9.00,3.00,1.00,9.00,0.00
30.00,57.00,52.00,14.00,5.00,0.00,9.00,0.00
25.00,55.00,52.00,18.00,6.00,0.00,11.00,0.00
2.00,6.00,7.00,19.00,2.00,0.00,7.00,0.00
0.00,1.00,0.00,2.00,1.00,0.00,2.00,0.00
1.00,5.00,3.00,4.00,0.00,0.00,1.00,0.00
1.00,4.00,5.00,4.00,2.00,0.00,4.00,0.00
0.00,2.00,7.00,6.00,3.00,0.00,4.00,0.00
0.00,1.00,11.00,8.00,1.00,0.00,4.00,0.00
0.00,4.00,9.00,10.00,1.00,0.00,6.00,0.00
5.00,1.00,9.00,2.00,1.00,0.00,2.00,0.00
14.00,31.00,30.00,8.00,2.00,0.00,7.00,0.00
22.00,43.00,68.00,9.00,3.00,0.00,15.00,0.00
31.00,55.00,83.00,9.00,6.00,0.00,16.00,0.00
26.00,55.00,97.00,8.00,4.00,1.00,18.00,0.00
29.00,49.00,100.00,10.00,7.00,0.00,19.00,0.00
32.00,71.00,112.00,10.00,9.00,0.00,21.00,0.00
26.00,54.00,121.00,12.00,8.00,0.00,22.00,0.00
32.00,55.00,85.00,5.00,6.00,0.00,16.00,0.00
31.00,72.00,93.00,5.00,6.00,1.00,17.00,0.00
25.00,60.00,73.00,13.00,7.00,1.00,13.00,0.00
31.00,70.00,77.00,4.00,8.00,1.00,15.00,0.00
27.00,52.00,61.00,4.00,7.00,1.00,14.00,0.00
28.00,52.00,59.00,9.00,11.00,1.00,10.00,0.00
29.00,48.00,48.00,5.00,7.00,1.00,11.00,0.00
30.00,56.00,56.00,6.00,8.00,0.00,9.00,0.00
25.00,46.00,47.00,6.00,4.00,1.00,7.00,0.00
31.00,49.00,44.00,9.00,3.00,0.00,7.00,0.00
26.00,45.00,45.00,11.00,4.00,0.00,7.00,0.00
27.00,46.00,31.00,7.00,2.00,0.00,5.00,0.00
29.00,51.00,26.00,16.00,4.00,0.00,6.00,0.00
27.00,58.00,12.00,12.00,2.00,0.00,7.00,0.00
25.00,49.00,9.00,7.00,6.00,0.00,6.00,0.00
13.00,25.00,40.00,5.00,1.00,1.00,7.00,0.00
24.00,48.00,59.00,8.00,2.00,0.00,12.00,0.00
23.00,43.00,95.00,10.00,2.00,1.00,18.00,0.00
30.00,52.00,83.00,9.00,5.00,1.00,15.00,0.00
24.00,49.00,96.00,7.00,4.00,1.00,18.00,0.00
31.00,51.00,81.00,8.00,4.00,0.00,16.00,0.00
30.00,71.00,86.00,15.00,5.00,1.00,16.00,0.00
25.00,51.00,78.00,8.00,3.00,0.00,15.00,0.00
30.00,58.00,71.00,8.00,5.00,0.00,14.00,0.00
26.00,57.00,71.00,10.00,4.00,0.00,13.00,0.00
23.00,55.00,50.00,10.00,1.00,0.00,9.00,0.00
23.00,58.00,55.00,13.00,4.00,0.00,10.00,0.00
24.00,60.00,55.00,15.00,4.00,0.00,11.00,0.00
22.00,60.00,49.00,16.00,2.00,0.00,10.00,0.00
25.00,63.00,53.00,16.00,2.00,0.00,9.00,0.00
23.00,62.00,45.00,16.00,2.00,0.00,9.00,0.00
28.00,65.00,37.00,21.00,2.00,0.00,12.00,0.00
23.00,59.00,23.00,20.00,1.00,0.00,11.00,0.00
25.00,50.00,14.00,15.00,1.00,0.00,8.00,0.00
27.00,35.00,9.00,9.00,2.00,0.00,5.00,0.00
24.00,19.00,4.00,6.00,2.00,0.00,2.00,0.00
28.00,13.00,4.00,5.00,3.00,0.00,2.00,0.00
22.00,3.00,1.00,3.00,1.00,0.00,2.00,0.00
15.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,24.00,15.00,2.00,1.00,0.00,3.00,0.00
27.00,42.00,39.00,6.00,2.00,0.00,7.00,0.00
27.00,34.00,53.00,7.00,2.00,1.00,10.00,0.00
34.00,38.00,56.00,11.00,4.00,0.00,10.00,0.00
28.00,38.00,59.00,9.00,5.00,1.00,12.00,0.00
25.00,30.00,48.00,10.00,3.00,0.00,10.00,0.00
29.00,38.00,48.00,10.00,3.00,0.00,11.00,0.00
27.00,41.00,57.00,10.00,3.00,0.00,11.00,0.00
24.00,34.00,51.00,9.00,4.00,0.00,9.00,0.00
29.00,33.00,50.00,14.00,4.00,0.00,9.00,0.00
27.00,41.00,56.00,14.00,4.00,1.00,13.00,0.00
26.00,33.00,46.00,14.00,4.00,0.00,9.00,0.00
31.00,49.00,42.00,8.00,5.00,0.00,7.00,0.00
30.00,42.00,27.00,6.00,3.00,0.00,6.00,0.00
35.00,50.00,43.00,7.00,3.00,0.00,7.00,0.00
29.00,48.00,40.00,11.00,2.00,0.00,6.00,0.00
34.00,52.00,27.00,21.00,1.00,0.00,7.00,0.00
37.00,61.00,20.00,19.00,2.00,0.00,7.00,0.00
31.00,41.00,8.00,10.00,2.00,0.00,5.00,0.00
41.00,14.00,4.00,6.00,2.00,0.00,3.00,0.00
36.00,6.00,2.00,3.00,1.00,0.00,2.00,0.00
40.00,11.00,2.00,2.00,2.00,0.00,2.00,0.00
24.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
18.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,25.00,30.00,3.00,0.00,0.00,5.00,0.00
18.00,38.00,56.00,7.00,4.00,0.00,10.00,0.00
24.00,45.00,78.00,13.00,6.00,0.00,18.00,0.00
29.00,59.00,68.00,11.00,7.00,1.00,13.00,0.00
30.00,61.00,63.00,8.00,2.00,1.00,14.00,0.00
26.00,62.00,68.00,10.00,5.00,1.00,15.00,0.00
31.00,67.00,84.00,11.00,5.00,1.00,19.00,0.00
26.00,59.00,67.00,13.00,4.00,0.00,15.00,0.00
32.00,63.00,71.00,10.00,8.00,0.00,16.00,0.00
26.00,60.00,73.00,13.00,5.00,0.00,16.00,0.00
29.00,60.00,62.00,9.00,6.00,1.00,14.00,0.00
32.00,70.00,72.00,11.00,6.00,1.00,12.00,0.00
27.00,53.00,69.00,10.00,5.00,1.00,11.00,0.00
35.00,60.00,67.00,8.00,6.00,0.00,11.00,0.00
28.00,58.00,67.00,13.00,5.00,0.00,10.00,0.00
30.00,65.00,62.00,18.00,6.00,0.00,11.00,0.00
30.00,64.00,49.00,21.00,2.00,0.00,12.00,0.00
27.00,68.00,38.00,23.00,3.00,1.00,11.00,0.00
27.00,65.00,24.00,24.00,2.00,0.00,12.00,0.00
31.00,61.00,15.00,16.00,1.00,0.00,7.00,0.00
23.00,31.00,7.00,8.00,1.00,0.00,4.00,0.00
27.00,8.00,4.00,6.00,2.00,0.00,2.00,0.00
24.00,6.00,2.00,1.00,0.00,0.00,1.00,0.00
15.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,18.00,28.00,2.00,0.00,0.00,5.00,0.00
19.00,34.00,44.00,3.00,2.00,0.00,8.00,0.00
27.00,55.00,73.00,6.00,3.00,1.00,13.00,0.00
25.00,55.00,75.00,8.00,5.00,1.00,14.00,0.00
